Dataset,Fragments,Count,Proportion,AMW,NumCarbons,NumOxygens,NumNitrogens,NumHeavyAtoms,CSP3,FractionOfChiralCarbons,NumAliphaticRings,NumAromaticRings,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumHeterocycles,NumRings,NumSpiroAtoms,NumBridgeheadAtoms
DCM,*CCC[PH](=O)(=O)CCc1ccccc1,1,0.007,211.088791382,11,2,0,14,0.45454545454545453,0.0,0,1,0,1,0,1,0,0
DCM,*C(=O)C1(N(*)CCC)CCN(CCC)CC1,1,0.007,210.173213324,12,1,2,15,0.9166666666666666,0.0,1,0,1,0,1,1,0,0
DCM,*N=C(C)c1ccc(C)s1,1,0.007,138.037745256,7,0,1,9,0.2857142857142857,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)c1cc2c(OC)c(OC)ccc2c2[nH]cc(C#N)c(=O)c12,1,0.007,307.07188183200003,17,4,2,23,0.11764705882352941,0.0,0,3,0,3,1,3,0,0
DCM,*C(=O)C(C)Sc1nc2sc3c(c2c(=O)n1CCC)CCC3,1,0.007,321.073144784,15,2,2,21,0.5333333333333333,0.06666666666666667,1,2,0,2,2,3,0,0
DCM,*C(=O)CC1=NCCSC1=O,1,0.007,156.011924432,6,2,1,10,0.5,0.0,1,0,1,0,1,1,0,0
DCM,*C(=O)c1cc2c(C)n(*)c(C)c2cc(C(*)=O)c1=O,1,0.007,226.050418116,13,3,1,17,0.15384615384615385,0.0,0,2,0,2,1,2,0,0
DCM,*CC1(N=Cc2ccccc2)OC(CO)C(O)C1O,1,0.007,250.107932992,13,4,1,18,0.46153846153846156,0.3076923076923077,1,1,1,1,1,2,0,0
DCM,*N1CC2CC(c3ccco3)N3CCCC23C1=O,1,0.007,231.11335272,13,2,2,17,0.6153846153846154,0.23076923076923078,3,1,3,1,4,4,1,0
DCM,*CCCCCCCCCCC,1,0.007,155.179975736,11,0,0,11,1.0,0.0,0,0,0,0,0,0,0,0
DCM,*C(=O)c1n[nH]c2c1CC(CC)CC2,1,0.007,177.102788036,10,1,2,13,0.6,0.1,1,1,0,1,1,2,0,0
DCM,*C(=O)C1(CC)c2c(c(O)n(*)c2O)C2CN(C)C(=NC)N21,1,0.007,276.122240372,13,3,4,20,0.5384615384615384,0.15384615384615385,2,1,2,1,3,3,0,0
DCM,*C(=O)c1ccc([N+](=O)[O-])c(CS(=O)(=O)c2ccccc2)c1,1,0.007,304.02796842000004,14,5,1,21,0.07142857142857142,0.0,0,2,0,2,0,2,0,0
DCM,*CC(C#N)=NO,1,0.007,83.024537716,3,1,2,6,0.3333333333333333,0.0,0,0,0,0,0,0,0,0
DCM,*C(=O)C(Cc1ccccc1)NC(=S)OCC,1,0.007,236.074524688,12,2,1,16,0.3333333333333333,0.08333333333333333,0,1,0,1,0,1,0,0
DCM,*C(=O)c1cn(C)c2ccc(S(*)(=O)=O)cc12,1,0.007,221.014664084,10,3,1,15,0.1,0.0,0,2,0,2,1,2,0,0
DCM,*NCC(C)CSc1ccc(C)cc1,1,0.007,194.100345512,11,0,1,13,0.45454545454545453,0.09090909090909091,0,1,0,1,0,1,0,0
DCM,*CC#CC1(O)CCN(C)CC1,1,0.007,152.107539068,9,1,1,11,0.7777777777777778,0.0,1,0,1,0,1,1,0,0
DCM,*N1C(=O)c2cc3ccccc3cc2C1=O,1,0.007,196.039853432,12,2,1,15,0.0,0.0,1,2,1,2,1,3,0,0
DCM,*C(=O)C1C(c2ccc(O)cc2)NC(=O)NC1(O)C(F)(F)F,1,0.007,303.05926646,12,4,2,21,0.3333333333333333,0.25,1,1,1,1,1,2,0,0
DCM,*C(=O)CSc1nnc(CSc2nc3ccccc3s2)n1C,1,0.007,335.0094989720001,13,1,4,21,0.23076923076923078,0.0,0,3,0,3,2,3,0,0
DCM,*C(C#N)(CCC#N)c1cccnc1,1,0.007,170.071822256,10,0,3,13,0.3,0.1,0,1,0,1,1,1,0,0
DCM,*C(=O)C(CC)c1ccc(Cl)cc1,1,0.007,181.04201762,10,1,0,12,0.3,0.1,0,1,0,1,0,1,0,0
DCM,*N1CCc2c1cc([N+](=O)[O-])cc2[N+](=O)[O-],1,0.007,208.035830672,8,4,3,15,0.25,0.0,1,1,1,1,1,2,0,0
DCM,*CCN(Cc1ccc2c(c1)CCCN2CC)C(=S)Nc1cccc(Cl)c1,1,0.007,386.14577148,21,0,3,26,0.38095238095238093,0.0,1,2,1,2,1,3,0,0
DCM,*C(=O)c1ccccc1SCc1nc2ccccn2c1Br,1,0.007,344.96972104,15,1,2,20,0.06666666666666667,0.0,0,3,0,3,2,3,0,0
DCM,*C(=O)CC1CCCCCC(=O)OCC(Cc2c[nH]c3ccccc23)=NC1=O,1,0.007,367.165782216,21,4,2,27,0.42857142857142855,0.047619047619047616,1,2,1,2,2,3,0,0
DCM,*c1ccc(C(N)[PH](=O)(=O)O)cc1,1,0.007,186.032004778,7,3,1,12,0.14285714285714285,0.14285714285714285,0,1,0,1,0,1,0,0
DCM,*C(=O)CC(C(*)=O)c1ccc(F)cc1,1,0.007,178.043007684,10,2,0,13,0.2,0.1,0,1,0,1,0,1,0,0
DCM,*C1[N+]([O-])=C(C)CC1(O)c1ccccc1,1,0.007,190.086803624,11,2,1,14,0.36363636363636365,0.18181818181818182,1,1,1,1,1,2,0,0
DCM,*C(=O)C1=C2SCC(=O)N2C(=N)C(C#N)C1,1,0.007,220.018072432,9,2,3,15,0.3333333333333333,0.1111111111111111,2,0,2,0,2,2,0,0
DCM,*C(=O)c1cccnc1SCc1cn2cc(Br)ccc2n1,1,0.007,345.9649700080001,14,1,3,20,0.07142857142857142,0.0,0,3,0,3,3,3,0,0
DCM,*C(=O)c1ncccc1SC,1,0.007,152.017009812,7,1,1,10,0.14285714285714285,0.0,0,1,0,1,1,1,0,0
DCM,*N1C(=O)c2cccc3cc([N+](=O)[O-])cc(c23)C1=O,1,0.007,241.02493164,12,4,2,18,0.0,0.0,1,2,1,2,1,3,0,0
DCM,*C(=O)c1ccc(NC(=S)NC2CC2)cc1,1,0.007,219.059208972,11,1,2,15,0.2727272727272727,0.0,1,1,0,1,0,2,0,0
DCM,*C(=O)CC1=NC(=O)C2(c3ccccc3OC(=N)C2C(*)=O)C1C(*)=O,1,0.007,309.051146388,16,5,2,23,0.25,0.1875,2,1,2,1,2,3,1,0
DCM,*C1(C#N)CCOC(C)(C)C1,1,0.007,138.091889004,8,1,1,10,0.875,0.125,1,0,1,0,1,1,0,0
DCM,*C(=O)c1cc(=Nc2ccc(OC)c(OC)c2)[nH]c2ccccc12,1,0.007,307.10826734000005,18,3,2,23,0.1111111111111111,0.0,0,3,0,3,1,3,0,0
DCM,*C1CCCCCCCCCCC1,1,0.007,167.179975736,12,0,0,12,1.0,0.0,1,0,0,0,0,1,0,0
DCM,*CCN1C(=O)NC2(CCSC2)C1=O,1,0.007,199.054123592,8,2,2,13,0.75,0.125,2,0,2,0,2,2,1,0
DCM,*C(=O)c1ccc[n+](CC(=O)c2ccc(OC)cc2)c1,1,0.007,255.08899469609,15,3,1,19,0.13333333333333333,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)c1cc(CSCCCC)c(C(C)(C)C)o1,1,0.007,253.126225912,14,2,0,17,0.6428571428571429,0.0,0,1,0,1,1,1,0,0
DCM,*C(C)c1nc2ccccc2o1,1,0.007,146.060588876,9,1,1,11,0.2222222222222222,0.1111111111111111,0,2,0,2,1,2,0,0
DCM,*C(=O)c1ccc(N=C(C)CC(=O)c2cccnc2)cc1,1,0.007,265.097702656,16,2,2,20,0.125,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)C1C(C)=Nc2nc(CCCO)nn2C1c1cc(OC)c(OC)c(OC)c1,1,0.007,387.16684483599994,19,5,4,28,0.47368421052631576,0.10526315789473684,1,2,1,2,2,3,0,0
DCM,*C(=O)c1c[nH]n2c(=S)ncnc12,1,0.007,179.002756716,6,1,4,12,0.0,0.0,0,2,0,2,2,2,0,0
DCM,*S(=O)(=O)c1ccc(Cl)c(OCC)c1,1,0.007,218.988267796,8,3,0,13,0.25,0.0,0,1,0,1,0,1,0,0
DCM,*C(=O)C(Cc1ccccc1)NC,1,0.007,162.091889004,10,1,1,12,0.3,0.1,0,1,0,1,0,1,0,0
DCM,*C(=O)CSc1nc(=O)c(*)c(C)[nH]1,1,0.007,182.014998432,7,2,2,12,0.2857142857142857,0.0,0,1,0,1,1,1,0,0
DCM,*CCC(=O)c1ccc(C)o1,1,0.007,137.060254528,8,2,0,10,0.375,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)c1cc([N+](=O)[O-])c(C(*)=O)s1,1,0.007,182.962628512,6,4,1,12,0.0,0.0,0,1,0,1,1,1,0,0
DCM,*C(c1ccc(OC)cc1)c1ccc(OC)cc1,1,0.007,227.10720472,15,2,0,17,0.2,0.0,0,2,0,2,0,2,0,0
DCM,*C(=O)C(C)Sc1nc2sc(C)c(C)c2c(=O)n1*,1,0.007,266.01836956,11,2,2,17,0.36363636363636365,0.09090909090909091,0,2,0,2,2,2,0,0
DCM,*C(=O)c1ccc(C(*)=O)c(C(=O)c2ccccc2)c1,1,0.007,236.047344116,15,3,0,18,0.0,0.0,0,2,0,2,0,2,0,0
DCM,*C(=O)CC(=O)CSc1nc2cc(C(*)=O)ccc2c(=O)n1*,1,0.007,287.01265270400006,13,4,2,20,0.15384615384615385,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)C1C=C(CC)N(*)C1c1ccc(OC)c(OC)c1,1,0.007,259.120843404,15,3,1,19,0.4,0.13333333333333333,1,1,1,1,1,2,0,0
DCM,*N(C1=NCCCCC1)c1ccc(Br)cc1,1,0.007,265.034035548,12,0,2,15,0.4166666666666667,0.0,1,1,1,1,1,2,0,0
DCM,*N=Cc1ccc(C(C)(C)C)cc1,1,0.007,160.112624448,11,0,1,12,0.36363636363636365,0.0,0,1,0,1,0,1,0,0
DCM,*c1cc2c(o1)CC(C)CC2=O,1,0.007,149.060254528,9,2,0,11,0.4444444444444444,0.1111111111111111,1,1,0,1,1,2,0,0
DCM,*N=c1[nH]c(C)cs1,1,0.007,113.01734416,4,0,2,7,0.25,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)C[N+]#N,1,0.007,70.01616410409,2,1,2,5,0.5,0.0,0,0,0,0,0,0,0,0
DCM,*C(=O)C1Cc2cc(OC)ccc2OC1=NO,1,0.007,220.0609828,11,4,1,16,0.2727272727272727,0.09090909090909091,1,1,1,1,1,2,0,0
DCM,*C(=O)C(CC)C1CCN(C)C(=O)C1=C,1,0.007,194.118103752,11,2,1,14,0.6363636363636364,0.18181818181818182,1,0,1,0,1,1,0,0
DCM,*CCSc1nnc(C)c(C)n1,1,0.007,168.05954332,7,0,3,11,0.5714285714285714,0.0,0,1,0,1,1,1,0,0
DCM,*N1C(=O)NC2CC1(C)Oc1ccc(Cl)cc12,1,0.007,237.04308024,11,2,2,16,0.36363636363636365,0.18181818181818182,2,1,2,1,2,3,0,2
DCM,*C(=O)CSc1nnc(CSc2nc3ccccc3s2)o1,1,0.007,321.977864496,12,2,3,20,0.16666666666666666,0.0,0,3,0,3,2,3,0,0
DCM,*C(=O)c1nc2ccccn2c1F,1,0.007,163.030765968,8,1,2,12,0.0,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)CSc1nc(C(C)(C)C)cs1,1,0.007,214.036031004,9,1,1,13,0.5555555555555556,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)C(*)[N+](=O)[O-],1,0.007,86.995642892,2,3,1,6,0.5,0.5,0,0,0,0,0,0,0,0
DCM,*C(=O)c1ccc(CO)nc1,1,0.007,136.039853432,7,2,1,10,0.14285714285714285,0.0,0,1,0,1,1,1,0,0
DCM,*C(N=c1ccc(Br)c[nH]1)c1ccc(C)o1,1,0.007,264.99765004,11,1,2,15,0.18181818181818182,0.09090909090909091,0,2,0,2,2,2,0,0
DCM,*C(=O)C12CCCCN1C(c1ccc(SCCC)c(OC)c1)c1c2c(O)n(C)c1O,1,0.007,415.169153344,22,4,2,29,0.5,0.09090909090909091,2,2,2,2,3,4,0,0
DCM,*c1ccc(CCN)cc1,1,0.007,120.08132432,8,0,1,9,0.25,0.0,0,1,0,1,0,1,0,0
DCM,*C(=O)c1c(NC(=S)Nc2ccc(Cl)cc2)sc(C)c1C,1,0.007,323.00795768399996,14,1,2,20,0.14285714285714285,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)C1C(C)=NC(=O)NC1c1ccc(SC)cc1,1,0.007,261.069773656,13,2,2,18,0.3076923076923077,0.15384615384615385,1,1,1,1,1,2,0,0
DCM,*C(=O)c1c[nH]c(C(C)(C)C)nc1=O,1,0.007,179.082052592,9,2,2,13,0.4444444444444444,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)c1cc(*)nc2c(C)cc(Br)cc12,1,0.007,246.963275912,11,1,1,14,0.09090909090909091,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)c1ccccc1C(c1ccc(O)cc1)c1ccc(O)cc1,1,0.007,303.10211934,20,3,0,23,0.05,0.0,0,3,0,3,0,3,0,0
DCM,*N1C(=O)C(O)C1c1ccc(C)cc1,1,0.007,176.07115356,10,2,1,13,0.3,0.2,1,1,1,1,1,2,0,0
DCM,*C(=O)C1=C(C)N(CC)C(=O)NC1c1cccc(C(F)(F)F)c1,1,0.007,311.100737348,15,2,2,22,0.3333333333333333,0.06666666666666667,1,1,1,1,1,2,0,0
DCM,*C(=O)C(C)S(=O)(=O)c1cn(CC)c2ccccc12,1,0.007,264.069439308,13,3,1,18,0.3076923076923077,0.07692307692307693,0,2,0,2,1,2,0,0
DCM,*C(=O)C(C)c1ccccc1OC,1,0.007,163.075904592,10,2,0,12,0.3,0.1,0,1,0,1,0,1,0,0
DCM,*C(=O)C1C=C(C)CCC1C(*)=O,1,0.007,150.06807956,9,2,0,11,0.5555555555555556,0.2222222222222222,1,0,0,0,0,1,0,0
DCM,*C(O)c1cc(=O)n(*)c(=Nc2ccccc2)s1,1,0.007,232.030648496,11,2,2,16,0.09090909090909091,0.09090909090909091,0,2,0,2,1,2,0,0
DCM,*C(=O)C1=C(C)N(CC)C(=O)NC1CCc1ccccc1,1,0.007,271.144652848,16,2,2,20,0.375,0.0625,1,1,1,1,1,2,0,0
DCM,*N1CCC(=N)N1,1,0.007,84.05617219199999,3,0,3,6,0.6666666666666666,0.0,1,0,1,0,1,1,0,0
DCM,*C(=O)C(CCC(N)=O)N=CC1C(=O)OC(C)(C)OC1=O,1,0.007,283.09301120000003,12,6,2,20,0.5833333333333334,0.08333333333333333,1,0,1,0,1,1,0,0
DCM,*C(=O)c1cc(N=c2[nH]c(C)c([N+](=O)[O-])c(=Nc3cccc(OC)c3)[nH]2)ccc1Cl,1,0.007,412.08125664,19,4,5,29,0.10526315789473684,0.0,0,3,0,3,1,3,0,0
DCM,*C(=O)CC1CCCCC(CC(*)=O)C(=O)OCC=NC1=O,1,0.007,279.11067264400003,14,5,1,20,0.6428571428571429,0.14285714285714285,1,0,1,0,1,1,0,0
DCM,*C(=O)C1(C)NC(c2ccc(SCCC)cc2)c2c1c(O)n(CC)c2O,1,0.007,359.142938596,19,3,2,25,0.42105263157894735,0.10526315789473684,1,2,1,2,2,3,0,0
DCM,*C(=O)Cc1cc(=O)[nH]c(=NC(=N)Nc2ccc(C)c(C)c2)[nH]1,1,0.007,298.130399752,15,2,5,22,0.2,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)c1cc2n(n1)C(C(F)F)CC(C(F)F)N2,1,0.007,250.060349756,9,1,3,17,0.5555555555555556,0.2222222222222222,1,1,1,1,2,2,0,0
DCM,*N(*)*,1,0.007,14.003074,0,0,1,1,0.0,0.0,0,0,0,0,0,0,0,0
DCM,*C(=O)c1c(C[S+]([O-])c2ccccc2)oc2ccc(OC)cc12,1,0.007,313.053454896,17,4,0,22,0.11764705882352941,0.0,0,3,0,3,1,3,0,0
DCM,*C(=O)C1(N(*)CCC)CCN(CC)CC1,1,0.007,196.15756326,11,1,2,14,0.9090909090909091,0.0,1,0,1,0,1,1,0,0
DCM,*C(c1cccnc1)P(=O)(OC(C)C)c1ccc(N(C)C)cc1,1,0.007,317.141889574,17,2,2,22,0.35294117647058826,0.058823529411764705,0,2,0,2,1,2,0,0
DCM,*CCCN(CCC*)CCCc1ccccc1,1,0.007,217.183049736,15,0,1,16,0.6,0.0,0,1,0,1,0,1,0,0
DCM,*C(C(=O)c1cccc(Cl)c1)c1nnnn1*,1,0.007,220.01518846,9,1,4,15,0.1111111111111111,0.1111111111111111,0,2,0,2,1,2,0,0
DCM,*C(=O)C1=C(C(*)=O)C(C)c2ccccc2O1,1,0.007,200.047344116,12,3,0,15,0.16666666666666666,0.08333333333333333,1,1,1,1,1,2,0,0
DCM,*CCCNC(=S)Nc1ccc(OC)cc1,1,0.007,223.0905091,11,1,2,15,0.36363636363636365,0.0,0,1,0,1,0,1,0,0
DCM,*C(=O)CSc1nc(*)nc(C)c1C(C)=O,1,0.007,208.030648496,9,2,2,14,0.3333333333333333,0.0,0,1,0,1,1,1,0,0
DCM,*c1ccc(CO)o1,1,0.007,97.0289544,5,2,0,7,0.2,0.0,0,1,0,1,1,1,0,0
DCM,*CCCc1ccco1,1,0.007,109.065339908,7,1,0,8,0.42857142857142855,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)CSc1[nH]c(=O)nc2c1CCCC2,1,0.007,223.054123592,10,2,2,15,0.5,0.0,1,1,0,1,1,2,0,0
DCM,*C(=O)Cc1c(C)[nH]c2ccc(OC)cc12,1,0.007,202.086803624,12,2,1,15,0.25,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)C1C(=O)CC(=Nc2ccc(F)cc2F)CC1c1ccc(OC)cc1,1,0.007,356.109824812,20,3,1,26,0.25,0.1,1,2,0,2,0,3,0,0
DCM,*N=C(C)c1ccc(O)cc1O,1,0.007,150.055503496,8,2,1,11,0.125,0.0,0,1,0,1,0,1,0,0
DCM,*N1C(=O)CC(c2ccc(CC)cc2)c2c1coc2O,1,0.007,256.097368308,15,3,1,19,0.26666666666666666,0.06666666666666667,1,2,1,2,2,3,0,0
DCM,*CC1C(C(*)=O)=CCC(c2ccccc2)N1*,1,0.007,198.091889004,13,1,1,15,0.3076923076923077,0.15384615384615385,1,1,1,1,1,2,0,0
DCM,*C(=O)c1cscc1S(=O)(=O)Cc1ccccc1,1,0.007,264.999311148,12,3,0,17,0.08333333333333333,0.0,0,2,0,2,1,2,0,0
DCM,*CCCSCC,1,0.007,103.058146352,5,0,0,6,1.0,0.0,0,0,0,0,0,0,0,0
DCM,*CCCN=C1CCCCN1,1,0.007,139.12352348,8,0,2,10,0.875,0.0,1,0,1,0,1,1,0,0
DCM,*C(CNC(=S)Nc1cccc(F)c1)c1cccnc1,1,0.007,274.081421636,14,0,3,19,0.14285714285714285,0.07142857142857142,0,2,0,2,1,2,0,0
DCM,*N1c2ccc(C)cc2C(O)CC1C,1,0.007,176.107539068,11,1,1,13,0.45454545454545453,0.18181818181818182,1,1,1,1,1,2,0,0
DCM,*C(=O)CSc1nc2c(C)c(C)ccc2cc1CC,1,0.007,258.095260132,15,1,1,18,0.3333333333333333,0.0,0,2,0,2,1,2,0,0
DCM,*c1cc(C(F)(F)F)c2c(=O)nc(SC)[nH]c2n1,1,0.007,260.01054244,9,1,3,17,0.2222222222222222,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)CN=c1[nH]cnc2sc(C)c(C)c12,1,0.007,220.05445794,10,1,3,15,0.3,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)CCc1c(C)[nH]c(*)nc1=O,1,0.007,164.058577496,8,2,2,12,0.375,0.0,0,1,0,1,1,1,0,0
DCM,*N=Cc1ccc(OS(=O)(=O)c2ccc(C)cc2)c(OC)c1,1,0.007,304.064353928,15,4,1,21,0.13333333333333333,0.0,0,2,0,2,0,2,0,0
DCM,*Cc1cc2cc(OC)ccc2[nH]c1=O,1,0.007,188.07115356,11,2,1,14,0.18181818181818182,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)C1(CC)NC(c2ccc(OC)c(OC)c2)c2c1c(O)n(*)c2O,1,0.007,330.121571676,17,5,2,24,0.35294117647058826,0.11764705882352941,1,2,1,2,2,3,0,0
DCM,*c1c(C)c[n+]([O-])cc1C,1,0.007,122.060588876,7,1,1,9,0.2857142857142857,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)C1C(C)=NC(=S)C(C#N)(CC=C)C1c1ccccc1Cl,1,0.007,329.051536748,17,1,2,22,0.29411764705882354,0.17647058823529413,1,1,1,1,1,2,0,0
DCM,*C(=S)NCCN(CC)CC,1,0.007,159.09559448,7,0,2,10,0.8571428571428571,0.0,0,0,0,0,0,0,0,0
DCM,*C(=O)c1c(*)ccc(O)c1C(*)=O,1,0.007,147.008218956,8,3,0,11,0.0,0.0,0,1,0,1,0,1,0,0
DCM,*N1C(=O)NC2CC1(C)Oc1c(OCC)cccc12,1,0.007,247.10826734,13,3,2,18,0.46153846153846156,0.15384615384615385,2,1,2,1,2,3,0,2
DCM,*C(=O)C(F)(F)C(*)=O,1,0.007,105.98663568,3,2,0,7,0.3333333333333333,0.0,0,0,0,0,0,0,0,0
DCM,*CCCNC(=S)Nc1cc(OC)c(OC)c(OC)c1,1,0.007,283.111638468,13,3,2,19,0.46153846153846156,0.0,0,1,0,1,0,1,0,0
DCM,*C(=O)C1CC(C(*)=O)C(=O)C1=O,1,0.007,152.010958608,7,4,0,11,0.42857142857142855,0.2857142857142857,1,0,0,0,0,1,0,0
DCM,*C(=O)C1C(c2ccccc2)NC(=O)N(CC)C1C,1,0.007,245.129002784,14,2,2,18,0.42857142857142855,0.21428571428571427,1,1,1,1,1,2,0,0
DCM,*C(=O)c1cc(=O)c2cc(OC)ccc2n1CC,1,0.007,230.081718244,13,3,1,17,0.23076923076923078,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)C1=C2C(=O)N3c4ccccc4COC3C23CCC1O3,1,0.007,282.076632864,16,4,1,21,0.375,0.1875,4,1,4,1,4,5,1,2
DCM,*C(=O)C1C(c2ccc(Cl)cc2)NC(=S)NC1(O)C(F)(F)F,1,0.007,337.002535868,12,2,2,21,0.3333333333333333,0.25,1,1,1,1,1,2,0,0
DCM,*C(=O)c1ccc(C)c(N=c2[nH]cnc3sc4c(c23)CCC4)c1,1,0.007,308.08575806799996,17,1,3,22,0.23529411764705882,0.0,1,3,0,3,2,4,0,0
DCM,*C(=O)c1[nH]c2cccc(OC)c2c1N,1,0.007,189.066402528,10,2,2,14,0.1,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)C(C)Sc1nc(SC)nc2sc3c(c12)CC(C)(C)OC3,1,0.007,353.045215784,15,2,2,22,0.5333333333333333,0.06666666666666667,1,2,1,2,3,3,0,0
DCM,*C(=O)CSc1nc2c(c(C(F)(F)F)n1)CCCC2,1,0.007,275.0465936,11,1,2,18,0.5454545454545454,0.0,1,1,0,1,1,2,0,0
DCM,*N=C(C)c1cc2c(ccc3ccccc32)oc1=O,1,0.007,236.07115356,15,2,1,18,0.06666666666666667,0.0,0,3,0,3,1,3,0,0
DCM,*C1C(CCCCCCCCC(=O)CCCCO)NC(CO)C1O,1,0.007,328.24878356799996,18,4,1,23,0.9444444444444444,0.2222222222222222,1,0,1,0,1,1,0,0
DCM,*C(=O)c1ccccc1Sc1ccccc1CO,1,0.007,243.047975592,14,2,0,17,0.07142857142857142,0.0,0,2,0,2,0,2,0,0
DCM,*c1cc(=O)c2nncn2[nH]1,1,0.007,135.030685716,5,1,4,10,0.0,0.0,0,2,0,2,2,2,0,0
DCM,*c1c(C)nn2c(C(F)(F)F)cc(C)nc12,1,0.007,214.059206884,9,0,3,15,0.3333333333333333,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)C1CC(C)(C)OC1=O,1,0.007,141.055169148,7,3,0,10,0.7142857142857143,0.14285714285714285,1,0,1,0,1,1,0,0
DCM,*C(=O)C1CCc2[nH]c(=NCc3ccccc3)[nH]c(=NCc3ccccc3)c2C1,1,0.007,371.18718635600004,23,1,4,28,0.2608695652173913,0.043478260869565216,1,3,0,3,1,4,0,0
DCM,*C(=O)c1ccccc1C1c2ccccc2Oc2ccccc21,1,0.007,285.091554656,20,2,0,22,0.05,0.0,1,3,1,3,1,4,0,0
DCM,*C(=O)C1(C)c2c(c(O)n(C)c2O)C2CN(C)C(=NC)N21,1,0.007,277.13006540400005,13,3,4,20,0.5384615384615384,0.15384615384615385,2,1,2,1,3,3,0,0
DCM,*C(=O)C1(C(*)=O)Sc2ccccc2C1=O,1,0.007,203.988114988,10,3,0,14,0.1,0.0,1,1,1,1,1,2,0,0
DCM,*NC12C3C4C5C1C2C(Br)(C43)C51OCCO1,1,0.007,267.99731569200003,11,2,1,15,1.0,0.7272727272727273,7,0,1,0,1,7,1,2
DCM,*C(=O)c1c(C)c(*)n(*)c1C,1,0.007,120.044938812,7,1,1,9,0.2857142857142857,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)Cc1noc(CSc2nnc(C(F)(F)F)n2C)n1,1,0.007,306.0272551240001,9,2,5,20,0.4444444444444444,0.0,0,2,0,2,2,2,0,0
DCM,*C(=O)c1c(N)sc(Cc2ccccc2)c1C,1,0.007,230.063960004,13,1,1,16,0.15384615384615385,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)c1cc(Cl)c2c(ccc3ccccc32)n1,1,0.007,240.021616524,14,1,1,17,0.0,0.0,0,3,0,3,1,3,0,0
DCM,*N=S(C)c1ccc(C)cc1,1,0.007,152.05339532,8,0,1,10,0.25,0.0,0,1,0,1,0,1,0,0
DCM,*C(O)C(N)C(C)=O,1,0.007,102.055503496,4,2,1,7,0.75,0.5,0,0,0,0,0,0,0,0
DCM,*C(=O)C(*)C1NC(C(*)=O)C(C)(C)S1,1,0.007,184.04322456,8,2,1,12,0.75,0.375,1,0,1,0,1,1,0,0
DCM,*Cc1nc2nc(C)cc(=O)n2[nH]1,1,0.007,163.061985844,7,1,4,12,0.2857142857142857,0.0,0,2,0,2,2,2,0,0
DCM,*N=C(N=c1cccc(C)[nH]1)c1ccccc1,1,0.007,210.103122384,13,0,3,16,0.07692307692307693,0.0,0,2,0,2,1,2,0,0
DCM,*C(=O)c1oc2ccccc2c1CSC1CCCCC1,1,0.007,273.094925784,16,2,0,19,0.4375,0.0,1,2,0,2,1,3,0,0
DCM,*C(=O)C(C)(C1CCCCC1)C1(O)CCCCC1,1,0.007,237.18545504,15,2,0,17,0.9333333333333333,0.06666666666666667,2,0,0,0,0,2,0,0
DCM,*c1cc(C(F)(F)F)c(*)cn1,1,0.007,145.013933724,6,0,1,10,0.16666666666666666,0.0,0,1,0,1,1,1,0,0
DCM,*C(C#N)c1ccc(C)cc1,1,0.007,130.065674256,9,0,1,10,0.2222222222222222,0.1111111111111111,0,1,0,1,0,1,0,0
DCM,*C(=O)c1ccc(N(C)C)nc1,1,0.007,149.071487908,8,1,2,11,0.25,0.0,0,1,0,1,1,1,0,0
DCM,*CCCOc1cccc(C(C)=O)c1,1,0.007,177.091554656,11,2,0,13,0.36363636363636365,0.0,0,1,0,1,0,1,0,0
DCM,*C(=O)c1cc(CC#N)ccc1OC,1,0.007,174.055503496,10,2,1,13,0.2,0.0,0,1,0,1,0,1,0,0
DCM,*c1ccc([N+](=O)[O-])cn1,1,0.007,123.019452336,5,2,2,9,0.0,0.0,0,1,0,1,1,1,0,0
DCM,*C(=O)c1c[nH]c2c(cnn2C)c1=NCCCN(C)C,1,0.007,260.151135196,13,1,5,19,0.46153846153846156,0.0,0,2,0,2,2,2,0,0
